Puu_havupuu,24490549.7940,98.4270,6820988.1940,0,2.0000,2.0000,2.0000
Puu_havupuu,24490548.3640,97.3200,6820992.7740,0,2.0000,2.0000,2.0000
Puu_havupuu,24490583.7180,0.0000,6821577.8210,0,1.0000,1.0000,1.0000
Puu_havupuu,24490582.3020,0.0000,6821569.4980,0,1.0000,1.0000,1.0000
Puu_havupuu,24490579.5110,0.0000,6821576.7410,0,1.0000,1.0000,1.0000
Puu_havupuu,24490538.2450,96.9600,6821003.3050,0,2.0000,2.0000,2.0000
Puu_havupuu,24490532.9550,96.9950,6821001.8350,0,2.0000,2.0000,2.0000
Puu_havupuu,24490636.6870,0.0000,6821208.5420,0,1.0000,1.0000,1.0000
Puu_havupuu,24490552.0940,96.9410,6820996.0540,0,2.0000,2.0000,2.0000
Puu_havupuu,24490543.1650,96.7870,6821002.9040,0,2.0000,2.0000,2.0000
Puu_havupuu,24490539.2750,97.6730,6820998.7950,0,2.0000,2.0000,2.0000
Puu_havupuu,24490637.8110,0.0000,6821595.3910,0,1.0000,1.0000,1.0000
Puu_havupuu,24490626.1610,0.0000,6821596.7980,0,1.0000,1.0000,1.0000
Puu_havupuu,24490621.8510,0.0000,6821599.9960,0,1.0000,1.0000,1.0000
Puu_havupuu,24490637.6790,0.0000,6821609.0490,0,1.0000,1.0000,1.0000
Puu_havupuu,24490640.9800,0.0000,6821608.8330,0,1.0000,1.0000,1.0000
Puu_havupuu,24490639.8700,0.0000,6821601.8840,0,1.0000,1.0000,1.0000
Puu_havupuu,24490594.8030,0.0000,6821603.3070,0,1.0000,1.0000,1.0000
Puu_havupuu,24490609.5340,0.0000,6821588.0500,0,1.0000,1.0000,1.0000
Puu_havupuu,24490587.0640,0.0000,6821576.5040,0,1.0000,1.0000,1.0000
Puu_havupuu,24490615.7770,0.0000,6821600.9020,0,1.0000,1.0000,1.0000
Puu_havupuu,24490612.6110,0.0000,6821603.1190,0,1.0000,1.0000,1.0000
Puu_havupuu,24490600.3150,0.0000,6821600.1270,0,1.0000,1.0000,1.0000
Puu_havupuu,24490632.8750,0.0000,6821217.9080,0,1.0000,1.0000,1.0000
Puu_havupuu,24490612.7390,0.0000,6821293.3480,0,1.0000,1.0000,1.0000
Puu_havupuu,24490590.9800,0.0000,6821293.1380,0,1.0000,1.0000,1.0000
Puu_havupuu,24490598.8520,0.0000,6821290.6950,0,1.0000,1.0000,1.0000
Puu_havupuu,24490619.3260,0.0000,6821282.3660,0,1.0000,1.0000,1.0000
Puu_havupuu,24490615.7040,0.0000,6821285.0410,0,1.0000,1.0000,1.0000
Puu_havupuu,24490615.3640,0.0000,6821290.2910,0,1.0000,1.0000,1.0000
Puu_havupuu,24490602.9700,0.0000,6821301.7560,0,1.0000,1.0000,1.0000
Puu_havupuu,24490597.6270,0.0000,6821303.7420,0,1.0000,1.0000,1.0000
Puu_havupuu,24490602.2980,0.0000,6821307.8540,0,1.0000,1.0000,1.0000
Puu_havupuu,24490603.7670,0.0000,6821289.0550,0,1.0000,1.0000,1.0000
Puu_havupuu,24490606.4480,0.0000,6821298.3040,0,1.0000,1.0000,1.0000
Puu_havupuu,24490600.7510,0.0000,6821297.5620,0,1.0000,1.0000,1.0000
Puu_havupuu,24490621.0760,0.0000,6821240.0070,0,1.0000,1.0000,1.0000
Puu_havupuu,24490623.0330,0.0000,6821252.2280,0,1.0000,1.0000,1.0000
Puu_havupuu,24490617.9170,0.0000,6821260.5190,0,1.0000,1.0000,1.0000
Puu_havupuu,24490632.4940,0.0000,6821222.0320,0,1.0000,1.0000,1.0000
Puu_havupuu,24490631.7310,0.0000,6821226.9540,0,1.0000,1.0000,1.0000
Puu_havupuu,24490626.1360,0.0000,6821225.9370,0,1.0000,1.0000,1.0000
Puu_havupuu,24490619.0860,0.0000,6821274.4600,0,1.0000,1.0000,1.0000
Puu_havupuu,24490615.9180,0.0000,6821273.3860,0,1.0000,1.0000,1.0000
Puu_havupuu,24490614.7500,0.0000,6821278.9560,0,1.0000,1.0000,1.0000
Puu_havupuu,24490621.9010,0.0000,6821262.9500,0,1.0000,1.0000,1.0000
Puu_havupuu,24490617.3210,0.0000,6821266.4430,0,1.0000,1.0000,1.0000
Puu_havupuu,24490621.7250,0.0000,6821269.6020,0,1.0000,1.0000,1.0000
Puu_havupuu,24490437.9550,0.0000,6821595.4980,0,1.0000,1.0000,1.0000
Puu_havupuu,24490446.9140,0.0000,6821581.2700,0,1.0000,1.0000,1.0000
Puu_havupuu,24490452.3540,0.0000,6821578.9420,0,1.0000,1.0000,1.0000
Puu_havupuu,24490486.4300,0.0000,6821610.0930,0,1.0000,1.0000,1.0000
Puu_havupuu,24490475.5280,0.0000,6821606.1190,0,1.0000,1.0000,1.0000
Puu_havupuu,24490440.4810,0.0000,6821595.2610,0,1.0000,1.0000,1.0000
Puu_havupuu,24490442.1510,0.0000,6821579.2930,0,1.0000,1.0000,1.0000
Puu_havupuu,24490436.7920,0.0000,6821573.0660,0,1.0000,1.0000,1.0000
Puu_havupuu,24490433.8220,0.0000,6821579.3340,0,1.0000,1.0000,1.0000
Puu_havupuu,24490458.5900,0.0000,6821565.4290,0,1.0000,1.0000,1.0000
Puu_havupuu,24490448.6790,0.0000,6821564.0770,0,1.0000,1.0000,1.0000
Puu_havupuu,24490446.0450,0.0000,6821567.6930,0,1.0000,1.0000,1.0000
Puu_havupuu,24490535.6350,0.0000,6821481.4770,0,1.0000,1.0000,1.0000
Puu_havupuu,24490372.6660,0.0000,6821549.7930,0,1.0000,1.0000,1.0000
Puu_havupuu,24490552.1630,0.0000,6821535.1020,0,1.0000,1.0000,1.0000
Puu_havupuu,24490559.1080,0.0000,6821453.6710,0,1.0000,1.0000,1.0000
Puu_havupuu,24490559.4860,0.0000,6821459.3470,0,1.0000,1.0000,1.0000
Puu_havupuu,24490535.6710,0.0000,6821478.8510,0,1.0000,1.0000,1.0000
Puu_havupuu,24490484.9040,0.0000,6821560.3720,0,1.0000,1.0000,1.0000
Puu_havupuu,24490532.6740,0.0000,6821564.2890,0,1.0000,1.0000,1.0000
Puu_havupuu,24490533.5100,0.0000,6821566.3360,0,1.0000,1.0000,1.0000
Puu_havupuu,24490473.5520,0.0000,6821561.0280,0,1.0000,1.0000,1.0000
Puu_havupuu,24490471.0420,0.0000,6821554.4870,0,1.0000,1.0000,1.0000
Puu_havupuu,24490483.3170,0.0000,6821558.2030,0,1.0000,1.0000,1.0000
Puu_havupuu,24490431.6540,0.0000,6821586.0730,0,1.0000,1.0000,1.0000
Puu_havupuu,24490622.5070,0.0000,6821616.3520,0,1.0000,1.0000,1.0000
Puu_havupuu,24490610.1947,0.0000,6821858.1434,0,1.0000,1.0000,1.0000
Puu_havupuu,24490621.6550,0.0000,6821610.9280,0,1.0000,1.0000,1.0000
Puu_havupuu,24490607.4400,0.0000,6821609.4230,0,1.0000,1.0000,1.0000
Puu_havupuu,24490614.4410,0.0000,6821608.9130,0,1.0000,1.0000,1.0000
Puu_havupuu,24490615.7470,0.0000,6821614.9850,0,1.0000,1.0000,1.0000
Puu_havupuu,24490632.7860,0.0000,6821615.8270,0,1.0000,1.0000,1.0000
Puu_havupuu,24490639.5200,0.0000,6821611.9170,0,1.0000,1.0000,1.0000
Puu_havupuu,24490635.0360,0.0000,6821610.7130,0,1.0000,1.0000,1.0000
Puu_havupuu,24490609.6007,0.0000,6821861.0865,0,1.0000,1.0000,1.0000
Puu_havupuu,24490628.2440,0.0000,6821608.1700,0,1.0000,1.0000,1.0000
Puu_havupuu,24490604.0620,0.0000,6821860.1017,0,1.0000,1.0000,1.0000
Puu_havupuu,24490560.4420,0.0000,6821614.8320,0,1.0000,1.0000,1.0000
Puu_havupuu,24490565.5230,0.0000,6821620.4350,0,1.0000,1.0000,1.0000
Puu_havupuu,24490569.6270,0.0000,6821630.7960,0,1.0000,1.0000,1.0000
Puu_havupuu,24490432.5540,0.0000,6821590.9720,0,1.0000,1.0000,1.0000
Puu_havupuu,24490428.4470,0.0000,6821594.9190,0,1.0000,1.0000,1.0000
Puu_havupuu,24490554.2390,0.0000,6821614.9620,0,1.0000,1.0000,1.0000
Puu_havupuu,24490587.9700,0.0000,6821612.5200,0,1.0000,1.0000,1.0000
Puu_havupuu,24490596.3680,0.0000,6821611.1780,0,1.0000,1.0000,1.0000
Puu_havupuu,24490603.5040,0.0000,6821612.7690,0,1.0000,1.0000,1.0000
Puu_havupuu,24490575.8370,0.0000,6821622.2350,0,1.0000,1.0000,1.0000
Puu_havupuu,24490577.5430,0.0000,6821618.2750,0,1.0000,1.0000,1.0000
Puu_havupuu,24490579.6090,0.0000,6821611.2360,0,1.0000,1.0000,1.0000
Puu_havupuu,24490035.0480,108.1570,6821637.4600,0,2.0000,2.0000,2.0000
Puu_havupuu,24490004.5980,109.1770,6821672.9780,0,2.0000,2.0000,2.0000
Puu_havupuu,24490021.8890,106.7350,6821604.7300,0,2.0000,2.0000,2.0000
Puu_havupuu,24490702.8990,106.4240,6821717.5110,0,2.0000,2.0000,2.0000
Puu_havupuu,24490010.7200,106.2750,6821590.9600,0,2.0000,2.0000,2.0000
Puu_havupuu,24490491.2900,105.6150,6821711.6190,0,2.0000,2.0000,2.0000
Puu_havupuu,24490036.2790,107.3310,6821610.2400,0,2.0000,2.0000,2.0000
Puu_havupuu,24490103.6570,107.6210,6821649.6700,0,2.0000,2.0000,2.0000
Puu_havupuu,24490074.2770,108.4430,6821666.0400,0,2.0000,2.0000,2.0000
Puu_havupuu,24490036.1480,108.4020,6821642.9400,0,2.0000,2.0000,2.0000
Puu_havupuu,24490039.5390,107.4600,6821609.9000,0,2.0000,2.0000,2.0000
Puu_havupuu,24490022.0790,106.5610,6821600.7800,0,2.0000,2.0000,2.0000
Puu_havupuu,24490492.2340,105.7640,6821714.4210,0,2.0000,2.0000,2.0000
Puu_havupuu,24489555.2805,85.6416,6819950.1764,0,2.0000,2.0000,2.0000
Puu_havupuu,24489546.5707,85.3696,6819955.0965,0,2.0000,2.0000,2.0000
Puu_havupuu,24489551.2236,85.6326,6819949.3405,0,2.0000,2.0000,2.0000
Puu_havupuu,24489550.2606,85.5286,6819952.8864,0,2.0000,2.0000,2.0000
Puu_havupuu,24489549.2806,85.7366,6819955.7564,0,2.0000,2.0000,2.0000
Puu_havupuu,24489559.4104,85.3116,6819952.1062,0,2.0000,2.0000,2.0000
Puu_havupuu,24490055.1480,106.4230,6821595.7300,0,2.0000,2.0000,2.0000
Puu_havupuu,24490637.6610,105.7550,6821663.3230,0,2.0000,2.0000,2.0000
